range_start,range_end,AS_number,country_code,AS_description
27.96.31.0,27.96.31.255,0,None,Not routed
27.96.32.0,27.96.63.255,2519,JP,VECTANT ARTERIA Networks Corporation
27.96.64.0,27.96.67.255,55524,NZ,TOI-AS-AP Toi Ohomai Institute of Technology
27.96.68.0,27.96.71.255,7670,JP,CTNET Energia Communications, Inc.
27.96.72.0,27.96.83.255,17689,JP,H-IX Hokuden Information Technology,Inc.
27.96.84.0,27.96.87.255,38901,KH,EZECOM-AS-AP EZECOM limited
27.96.88.0,27.96.91.255,134913,IN,JETWAYBROADBANDINDIA-AS JETWAY BROADBAND INDIA PVT LTD
27.96.92.0,27.96.95.255,132165,PK,CONNECT-AS-AP Connect Communications
27.96.96.0,27.96.127.255,17547,SG,M1NET-SG-AP M1 NET LTD
27.96.128.0,27.96.135.255,135354,SG,NBPAP-AS-AP NAVER BUSINESS PLATFORM ASIA PACIFIC PTE. LTD.
27.96.136.0,27.96.143.255,4766,KR,KIXS-AS-KR Korea Telecom
27.96.144.0,27.96.191.255,0,None,Not routed
27.96.192.0,27.96.223.255,18390,AU,SPINTEL-AS-AP Spintel Pty Ltd
27.96.224.0,27.96.255.255,17809,TW,VEETIME-TW-AP VEE TIME CORP.
27.97.0.0,27.97.55.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
27.97.56.0,27.97.87.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
27.97.88.0,27.97.95.255,0,None,Not routed
27.97.96.0,27.97.111.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
27.97.112.0,27.97.127.255,0,None,Not routed
27.97.128.0,27.97.183.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
27.97.184.0,27.97.191.255,0,None,Not routed
27.97.192.0,27.97.207.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
27.97.208.0,27.97.223.255,0,None,Not routed
27.97.224.0,27.97.255.255,45271,IN,ICLNET-AS-AP Idea Cellular Limited
27.98.0.0,27.98.191.255,10010,JP,TOKAI TOKAI Communications Corporation
27.98.192.0,27.98.223.255,0,None,Not routed
27.98.224.0,27.98.255.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
27.99.0.0,27.99.127.255,4804,AU,MPX-AS Microplex PTY LTD
27.99.128.0,27.99.255.255,0,None,Not routed
27.100.0.0,27.100.3.255,9283,AU,INSPIREIT-AS-AP Inspire IT Pty Ltd
27.100.4.0,27.100.6.255,0,None,Not routed
27.100.7.0,27.100.7.255,56096,Unknown,AS56096
27.100.8.0,27.100.8.255,18068,JP,ACROSS Dream Wave Shizuoka Co. Ltd.
27.100.9.0,27.100.9.255,0,None,Not routed
27.100.10.0,27.100.11.255,18068,JP,ACROSS Dream Wave Shizuoka Co. Ltd.
27.100.12.0,27.100.15.255,136946,IN,WEEBO-AS-AP Weebo networks Pvt Ltd
27.100.16.0,27.100.23.255,0,None,Not routed
27.100.24.0,27.100.27.255,59179,Unknown,AS59179
27.100.28.0,27.100.31.255,0,None,Not routed
27.100.32.0,27.100.35.255,55378,JP,QUICK-YCCNET QUICK Corp.
27.100.36.0,27.100.39.255,7489,HK,HOSTUS-GLOBAL-AS HostUS
27.100.40.0,27.100.47.255,45458,TH,SBN-AWN-AS-02-AP SBN-ISPAWN-ISP and SBN-NIXAWN-NIX
27.100.48.0,27.100.63.255,23805,JP,WATVNET Watarase Television Co.,Ltd
27.100.64.0,27.100.127.255,18049,TW,TINP-TW Taiwan Infrastructure Network Technologie
27.100.128.0,27.100.255.255,9946,Unknown,AS9946
27.101.0.0,27.101.9.255,0,None,Not routed
27.101.10.0,27.101.166.255,17841,KR,NCIA-AS-KR NATIONAL INFORMATION RESOURCES SERVICE
27.101.167.0,27.101.190.255,0,None,Not routed
27.101.191.0,27.101.195.255,17841,KR,NCIA-AS-KR NATIONAL INFORMATION RESOURCES SERVICE
27.101.196.0,27.101.200.63,17841,KR,NCIA-AS-KR NATIONAL INFORMATION RESOURCES SERVICE
27.101.200.64,27.101.200.191,17841,KR,NCIA-AS-KR NATIONAL INFORMATION RESOURCES SERVICE
27.101.200.192,27.101.201.63,17841,KR,NCIA-AS-KR NATIONAL INFORMATION RESOURCES SERVICE
27.101.201.64,27.101.210.127,17841,KR,NCIA-AS-KR NATIONAL INFORMATION RESOURCES SERVICE
27.101.210.128,27.101.216.255,17841,KR,NCIA-AS-KR NATIONAL INFORMATION RESOURCES SERVICE
27.101.217.0,27.101.223.255,17841,KR,NCIA-AS-KR NATIONAL INFORMATION RESOURCES SERVICE
27.101.224.0,27.101.251.255,0,None,Not routed
27.101.252.0,27.101.252.63,17841,KR,NCIA-AS-KR NATIONAL INFORMATION RESOURCES SERVICE
27.101.252.64,27.101.255.255,0,None,Not routed
27.102.0.0,27.102.52.255,45996,KR,DAOU-AS-KR DAOU TECHNOLOGY
27.102.53.0,27.102.66.255,45996,KR,DAOU-AS-KR DAOU TECHNOLOGY
27.102.67.0,27.102.85.255,45996,KR,DAOU-AS-KR DAOU TECHNOLOGY
27.102.86.0,27.102.102.255,45996,KR,DAOU-AS-KR DAOU TECHNOLOGY
27.102.103.0,27.102.115.255,45996,KR,DAOU-AS-KR DAOU TECHNOLOGY
27.102.116.0,27.102.120.255,45996,KR,DAOU-AS-KR DAOU TECHNOLOGY
27.102.121.0,27.102.132.255,45996,KR,DAOU-AS-KR DAOU TECHNOLOGY
27.102.133.0,27.102.134.255,45996,KR,DAOU-AS-KR DAOU TECHNOLOGY
27.102.135.0,27.102.213.191,45996,KR,DAOU-AS-KR DAOU TECHNOLOGY
27.102.213.192,27.102.213.223,18338,KR,STARVAN-AS-KR DAOUDATA
27.102.213.224,27.102.220.255,45996,KR,DAOU-AS-KR DAOU TECHNOLOGY
27.102.221.0,27.102.244.255,45996,KR,DAOU-AS-KR DAOU TECHNOLOGY
27.102.245.0,27.102.255.255,45996,KR,DAOU-AS-KR DAOU TECHNOLOGY
27.103.0.0,27.103.255.255,0,None,Not routed
27.104.0.0,27.104.255.255,4773,SG,MOBILEONELTD-AS-AP MobileOne Ltd. MobileInternet Service Provider Singapore
27.105.0.0,27.105.81.255,18182,TW,SONET-TW Sony Network Taiwan Limited
27.105.82.0,27.105.82.255,32787,US,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK
27.105.83.0,27.105.217.255,18182,TW,SONET-TW Sony Network Taiwan Limited
27.105.218.0,27.105.255.255,18182,TW,SONET-TW Sony Network Taiwan Limited
27.106.0.0,27.106.6.255,45194,IN,SIPL-AS Syscon Infoway Pvt. Ltd.
27.106.7.0,27.106.7.255,136334,IN,VNPL-AS Vortex Netsol Private Limited
27.106.8.0,27.106.10.255,45194,IN,SIPL-AS Syscon Infoway Pvt. Ltd.
27.106.11.0,27.106.11.255,136334,IN,VNPL-AS Vortex Netsol Private Limited
27.106.12.0,27.106.23.255,45194,IN,SIPL-AS Syscon Infoway Pvt. Ltd.
27.106.24.0,27.106.24.255,136334,IN,VNPL-AS Vortex Netsol Private Limited
27.106.25.0,27.106.29.255,45194,IN,SIPL-AS Syscon Infoway Pvt. Ltd.
27.106.30.0,27.106.30.255,136334,IN,VNPL-AS Vortex Netsol Private Limited
27.106.31.0,27.106.58.255,45194,IN,SIPL-AS Syscon Infoway Pvt. Ltd.
27.106.59.0,27.106.59.255,136334,IN,VNPL-AS Vortex Netsol Private Limited
27.106.60.0,27.106.81.255,45194,IN,SIPL-AS Syscon Infoway Pvt. Ltd.
27.106.82.0,27.106.82.255,136334,IN,VNPL-AS Vortex Netsol Private Limited
27.106.83.0,27.106.111.255,45194,IN,SIPL-AS Syscon Infoway Pvt. Ltd.
27.106.112.0,27.106.112.255,0,None,Not routed
27.106.113.0,27.106.115.255,45194,IN,SIPL-AS Syscon Infoway Pvt. Ltd.
27.106.116.0,27.106.116.255,0,None,Not routed
27.106.117.0,27.106.117.255,45194,IN,SIPL-AS Syscon Infoway Pvt. Ltd.
27.106.118.0,27.106.118.255,136334,IN,VNPL-AS Vortex Netsol Private Limited
27.106.119.0,27.106.127.255,45194,IN,SIPL-AS Syscon Infoway Pvt. Ltd.
27.106.128.0,27.106.191.255,17816,CN,CHINA169-GZ China Unicom IP network China169 Guangdong province
27.106.192.0,27.106.203.255,4826,AU,VOCUS-BACKBONE-AS Vocus Connect International Backbone
27.106.204.0,27.106.207.255,56013,CN,SDSC SAMSUNG SDS CHINA
27.106.208.0,27.106.215.255,18260,JP,E-CATV EHIME CATV CO.,LTD.
27.106.216.0,27.106.223.255,38325,SG,WTP-AS-AP WTP
27.106.224.0,27.106.255.255,18260,JP,E-CATV EHIME CATV CO.,LTD.
27.107.0.0,27.107.239.255,17762,IN,HTIL-TTML-IN-AP Tata Teleservices Maharashtra Ltd
27.107.240.0,27.107.255.255,55441,IN,TTSLMEIS-AS-AP TTSL-ISP DIVISION
27.108.0.0,27.108.100.255,6648,PH,BAYAN-TELECOMMUNICATIONS Bayan Telecommunications, Inc.
27.108.101.0,27.108.255.255,6648,PH,BAYAN-TELECOMMUNICATIONS Bayan Telecommunications, Inc.
27.109.0.0,27.109.31.255,17625,IN,BLAZENET-IN-AP BlazeNets Network
27.109.32.0,27.109.63.255,0,None,Not routed
27.109.64.0,27.109.79.255,45754,PH,CLEARPATH-AS-AP Clear Path Networks Inc
27.109.80.0,27.109.95.255,45754,PH,CLEARPATH-AS-AP Clear Path Networks Inc
27.109.96.0,27.109.103.255,18129,JP,ONI OKAYAMA NETWORK INC.
27.109.104.0,27.109.104.255,132804,SG,SINGTEL-AS-SCSGBDK3 Singapore Telecommunications Limited
27.109.105.0,27.109.105.255,0,None,Not routed
27.109.106.0,27.109.106.255,132804,SG,SINGTEL-AS-SCSGBDK3 Singapore Telecommunications Limited
27.109.107.0,27.109.107.255,0,None,Not routed
27.109.108.0,27.109.111.255,45763,AU,FUZENETPTYLTD-AS-AP Fuzenet Pty Ltd
27.109.112.0,27.109.115.255,45498,KH,SMART-AXIATA-KH SMART AXIATA Co., Ltd.
27.109.116.0,27.109.117.255,136255,MM,TIMCL-AS-AP Telecom International Myanmar Co., Ltd
27.109.118.0,27.109.119.255,0,None,Not routed
27.109.120.0,27.109.123.255,18097,JP,DCN D.C.N. Corporation
27.109.124.0,27.109.127.255,4811,CN,CHINANET-SHANGHAI-MAN China Telecom Group
27.109.128.0,27.109.255.255,4609,MO,CTM-MO Companhia de Telecomunicacoes de Macau SARL
27.110.0.0,27.110.21.255,8220,GB,COLT COLT Technology Services Group Limited
27.110.22.0,27.110.59.255,10021,Unknown,AS10021
27.110.60.0,27.110.62.255,0,None,Not routed
27.110.63.0,27.110.63.255,10021,Unknown,AS10021
27.110.64.0,27.110.71.255,2914,US,NTT-LTD-2914
27.110.72.0,27.110.79.255,9221,HK,HSBC-HK-AS HSBC HongKong
27.110.80.0,27.110.95.255,0,None,Not routed
27.110.96.0,27.110.119.255,23783,JP,CNA Cable Networks Akita Co.,ltd.
27.110.120.0,27.110.126.255,23655,NZ,TWODEGREES-NZ-AS 2degrees Networks Limited
27.110.127.0,27.110.127.255,23655,NZ,TWODEGREES-NZ-AS 2degrees Networks Limited
27.110.128.0,27.110.128.255,18115,PH,JGS-AS-AP JG Group of Companies
27.110.129.0,27.110.129.255,14499,US,ALORICA
27.110.130.0,27.110.214.255,9299,Unknown,AS9299
27.110.215.0,27.110.215.255,137417,PH,CUP-ASN-PL-AP Cambridge University Press is the publishing business of the University of Cambridge in UK
27.110.216.0,27.110.226.255,9299,Unknown,AS9299
27.110.227.0,27.110.227.255,21433,GB,ACCENTUREFSSC London DC
27.110.228.0,27.110.255.255,9299,Unknown,AS9299
27.111.0.0,27.111.7.255,24092,AU,MOORECOLLEGE-AS-AP Moore Theological College
27.111.8.0,27.111.11.255,24492,KH,IIT-WICAM-AS-AP WiCAM Corporation Ltd.
27.111.12.0,27.111.12.255,63979,NZ,TALK-CLOUD-AS-AP TALK A CLOUD LIMITED
27.111.13.0,27.111.14.255,55561,NZ,TWO-TALK 2talk Global IP Network
27.111.15.0,27.111.15.255,63979,NZ,TALK-CLOUD-AS-AP TALK A CLOUD LIMITED
27.111.16.0,27.111.21.255,4613,NP,MOS-NP Mercantile Office Systems
27.111.22.0,27.111.22.255,0,None,Not routed
27.111.23.0,27.111.31.255,4613,NP,MOS-NP Mercantile Office Systems
27.111.32.0,27.111.33.255,24532,ID,INET-AS-ID PT. Inet Global Indo
27.111.34.0,27.111.34.255,0,None,Not routed
27.111.35.0,27.111.47.255,24532,ID,INET-AS-ID PT. Inet Global Indo
27.111.48.0,27.111.63.255,0,None,Not routed
27.111.64.0,27.111.71.255,45768,AU,CENET-AS-AU-AP Local non-transit AS for the
27.111.72.0,27.111.75.255,24186,IN,RAILTEL-AS-IN RailTel Corporation of India Ltd
27.111.76.0,27.111.79.255,0,None,Not routed
27.111.80.0,27.111.80.255,45671,AU,AS45671-NET-AU Wholesale Services Provider
27.111.81.0,27.111.83.255,38719,Unknown,AS38719
27.111.84.0,27.111.84.255,135132,PH,DNI-PH Dreamscape Networks Inc.
27.111.85.0,27.111.85.255,45671,AU,AS45671-NET-AU Wholesale Services Provider
27.111.86.0,27.111.86.255,38719,Unknown,AS38719
27.111.87.0,27.111.87.255,45671,AU,AS45671-NET-AU Wholesale Services Provider
27.111.88.0,27.111.89.255,38719,Unknown,AS38719
27.111.90.0,27.111.91.255,45671,AU,AS45671-NET-AU Wholesale Services Provider
27.111.92.0,27.111.95.255,38719,Unknown,AS38719
27.111.96.0,27.111.127.255,17596,KR,CST21-AS-KR PINE ASSET SERVICE
27.111.128.0,27.111.159.255,0,None,Not routed
27.111.160.0,27.111.171.255,17819,SG,ASN-EQUINIX-AP Equinix Asia Pacific
27.111.172.0,27.111.183.255,17819,SG,ASN-EQUINIX-AP Equinix Asia Pacific
27.111.184.0,27.111.195.255,17819,SG,ASN-EQUINIX-AP Equinix Asia Pacific
27.111.196.0,27.111.207.255,17819,SG,ASN-EQUINIX-AP Equinix Asia Pacific
27.111.208.0,27.111.220.255,9989,Unknown,AS9989
27.111.221.0,27.111.227.255,9989,Unknown,AS9989
27.111.228.0,27.111.231.255,0,None,Not routed
27.111.232.0,27.111.239.255,9989,Unknown,AS9989
27.111.240.0,27.111.255.255,17819,SG,ASN-EQUINIX-AP Equinix Asia Pacific
27.112.0.0,27.112.7.255,4837,CN,CHINA169-BACKBONE CHINA UNICOM China169 Backbone
27.112.8.0,27.112.63.255,0,None,Not routed
27.112.64.0,27.112.71.255,46063,ID,GRAHANET-AS-ID PT.Graha Telekomunikasi Indonesia
27.112.72.0,27.112.73.255,55564,AU,JETNET-AU Malcolm Weatherley
27.112.74.0,27.112.75.255,0,None,Not routed
27.112.76.0,27.112.77.255,140482,ID,IDEANET-AS-ID IdeaNet
27.112.78.0,27.112.79.255,136052,ID,IDNIC-IDCLOUDHOST-AS-ID PT Cloud Hosting Indonesia
27.112.80.0,27.112.82.255,45084,CN,BTV No.98 JianGuo Road,Chaoyang District,Beijing,China
27.112.83.0,27.112.83.255,0,None,Not routed
27.112.84.0,27.112.87.255,45084,CN,BTV No.98 JianGuo Road,Chaoyang District,Beijing,China
27.112.88.0,27.112.103.255,0,None,Not routed
27.112.104.0,27.112.111.255,63997,JP,TSUKAERUNET Tsukaeru.net, Web Hosting Company, Japan
27.112.112.0,27.112.119.255,0,None,Not routed
27.112.120.0,27.112.123.255,24186,IN,RAILTEL-AS-IN RailTel Corporation of India Ltd
27.112.124.0,27.112.127.255,0,None,Not routed
27.112.128.0,27.112.255.255,18310,KR,SKB-VITSSEN-AS-KR SK Broadband Co Ltd
27.113.0.0,27.113.127.255,9781,KR,GCS-AS-KR GREEN CABLE TELEVISION STATION
27.113.128.0,27.113.191.255,0,None,Not routed
27.113.192.0,27.113.223.255,9351,JP,ZLAN ZTV CO.,LTD
27.113.224.0,27.113.239.255,9354,JP,TDNC Community Network Center Inc.
27.113.240.0,27.113.247.255,9336,AU,WWWIRES-AU World Without Wires Pty Ltd
27.113.248.0,27.113.251.255,9378,JP,CABLENET JCOM Co., Ltd.
27.113.252.0,27.113.255.255,131215,IN,SANCHARONLINE-IN 116 MADHAV DARSHAN
27.114.0.0,27.114.127.255,4713,JP,OCN NTT Communications Corporation
27.114.128.0,27.114.191.255,7642,MV,DHIRAAGU-MV-AP DHIVEHI RAAJJEYGE GULHUN PLC
27.114.192.0,27.114.255.255,0,None,Not routed
27.115.0.0,27.115.124.255,17621,CN,CNCGROUP-SH China Unicom Shanghai network
27.115.125.0,27.115.127.255,17621,CN,CNCGROUP-SH China Unicom Shanghai network
27.115.128.0,27.115.191.255,9971,Unknown,AS9971
27.115.192.0,27.115.193.255,17857,KR,SKB-NAKDONGDIGITALBUSANNET-AS-KR SK Broadband Co Ltd
27.115.194.0,27.115.207.255,17857,KR,SKB-NAKDONGDIGITALBUSANNET-AS-KR SK Broadband Co Ltd
27.115.208.0,27.115.231.255,17857,KR,SKB-NAKDONGDIGITALBUSANNET-AS-KR SK Broadband Co Ltd
27.115.232.0,27.115.243.255,17857,KR,SKB-NAKDONGDIGITALBUSANNET-AS-KR SK Broadband Co Ltd
27.115.244.0,27.115.247.255,17857,KR,SKB-NAKDONGDIGITALBUSANNET-AS-KR SK Broadband Co Ltd
27.115.248.0,27.115.253.255,17857,KR,SKB-NAKDONGDIGITALBUSANNET-AS-KR SK Broadband Co Ltd
27.115.254.0,27.115.255.255,17857,KR,SKB-NAKDONGDIGITALBUSANNET-AS-KR SK Broadband Co Ltd
27.116.0.0,27.116.15.255,9378,JP,CABLENET JCOM Co., Ltd.
27.116.16.0,27.116.23.255,45582,IN,VAINAVIINDUSTRIESLTD-IN VAINAVI INDUSTIES LTD, INTERNET SERVICE PROVIDER, INDIA
27.116.24.0,27.116.31.255,17940,JP,CYBERLINKS CYBER LINKS Co.,Ltd.
27.116.32.0,27.116.35.255,0,None,Not routed
27.116.36.0,27.116.39.255,55581,AU,BINARY-AU BINARY NETWORKS PTY LTD
27.116.40.0,27.116.41.255,24186,IN,RAILTEL-AS-IN RailTel Corporation of India Ltd
27.116.42.0,27.116.43.255,24186,IN,RAILTEL-AS-IN RailTel Corporation of India Ltd
27.116.44.0,27.116.47.255,0,None,Not routed
27.116.48.0,27.116.55.255,45916,IN,GTPL-AS-AP Gujarat Telelink Pvt Ltd
27.116.56.0,27.116.59.255,0,None,Not routed
27.116.60.0,27.116.63.255,55636,KH,TPLC-KH TPLC Holding Ltd.
27.116.64.0,27.116.75.255,17854,KR,SKBCABLELINE-AS-KR SK Broadband Co Ltd
27.116.76.0,27.116.83.255,17854,KR,SKBCABLELINE-AS-KR SK Broadband Co Ltd
27.116.84.0,27.116.87.255,17854,KR,SKBCABLELINE-AS-KR SK Broadband Co Ltd
27.116.88.0,27.116.97.255,17854,KR,SKBCABLELINE-AS-KR SK Broadband Co Ltd
27.116.98.0,27.116.127.255,17854,KR,SKBCABLELINE-AS-KR SK Broadband Co Ltd
27.116.128.0,27.116.255.255,17608,KR,ABN-AS-KR ABN
27.117.0.0,27.117.25.255,17857,KR,SKB-NAKDONGDIGITALBUSANNET-AS-KR SK Broadband Co Ltd
27.117.26.0,27.117.44.255,17857,KR,SKB-NAKDONGDIGITALBUSANNET-AS-KR SK Broadband Co Ltd
27.117.45.0,27.117.50.255,17857,KR,SKB-NAKDONGDIGITALBUSANNET-AS-KR SK Broadband Co Ltd
27.117.51.0,27.117.54.255,17857,KR,SKB-NAKDONGDIGITALBUSANNET-AS-KR SK Broadband Co Ltd
27.117.55.0,27.117.57.255,17857,KR,SKB-NAKDONGDIGITALBUSANNET-AS-KR SK Broadband Co Ltd
27.117.58.0,27.117.60.255,17857,KR,SKB-NAKDONGDIGITALBUSANNET-AS-KR SK Broadband Co Ltd
27.117.61.0,27.117.62.255,17857,KR,SKB-NAKDONGDIGITALBUSANNET-AS-KR SK Broadband Co Ltd
27.117.63.0,27.117.84.255,17857,KR,SKB-NAKDONGDIGITALBUSANNET-AS-KR SK Broadband Co Ltd
27.117.85.0,27.117.127.255,17857,KR,SKB-NAKDONGDIGITALBUSANNET-AS-KR SK Broadband Co Ltd
27.117.128.0,27.117.191.255,10164,KR,SKB-GSD-AS-KR SK Broadband Co Ltd
27.117.192.0,27.117.193.255,9756,KR,SKB-CHEONANVITSSEN-AS-KR SK Broadband Co Ltd
27.117.194.0,27.117.214.255,9756,KR,SKB-CHEONANVITSSEN-AS-KR SK Broadband Co Ltd
27.117.215.0,27.117.216.255,9756,KR,SKB-CHEONANVITSSEN-AS-KR SK Broadband Co Ltd
27.117.217.0,27.117.220.255,9756,KR,SKB-CHEONANVITSSEN-AS-KR SK Broadband Co Ltd
27.117.221.0,27.117.232.255,9756,KR,SKB-CHEONANVITSSEN-AS-KR SK Broadband Co Ltd
27.117.233.0,27.117.255.255,9756,KR,SKB-CHEONANVITSSEN-AS-KR SK Broadband Co Ltd
27.118.0.0,27.118.15.255,55376,JP,KCV-HITANET KCV communications CO.,LTD.
27.118.16.0,27.118.31.255,55313,VN,HANELCOM-AS-VN Hanel Communication JSC
27.118.32.0,27.118.32.255,17903,IN,COGNIZANT-IN-AP Cognizant Technology Solutions India Pvt Ltd
27.118.33.0,27.118.33.255,11690,US,COGNIZANT-
27.118.34.0,27.118.43.255,17903,IN,COGNIZANT-IN-AP Cognizant Technology Solutions India Pvt Ltd
27.118.44.0,27.118.63.255,0,None,Not routed
27.118.64.0,27.118.127.255,17573,KR,SKB-MINS-AS-KR SK Broadband Co Ltd
27.118.128.0,27.118.255.255,17877,KR,NEXG-AS-KR NexG Co., LTD
27.119.0.0,27.119.3.255,23563,KR,SKB-VITSSEN-SUWON-AS-KR SK Broadband Co Ltd
27.119.4.0,27.119.18.255,23563,KR,SKB-VITSSEN-SUWON-AS-KR SK Broadband Co Ltd
27.119.19.0,27.119.23.255,23563,KR,SKB-VITSSEN-SUWON-AS-KR SK Broadband Co Ltd
27.119.24.0,27.119.58.255,23563,KR,SKB-VITSSEN-SUWON-AS-KR SK Broadband Co Ltd
27.119.59.0,27.119.65.255,23563,KR,SKB-VITSSEN-SUWON-AS-KR SK Broadband Co Ltd
27.119.66.0,27.119.70.255,23563,KR,SKB-VITSSEN-SUWON-AS-KR SK Broadband Co Ltd
27.119.71.0,27.119.75.255,23563,KR,SKB-VITSSEN-SUWON-AS-KR SK Broadband Co Ltd
27.119.76.0,27.119.86.255,23563,KR,SKB-VITSSEN-SUWON-AS-KR SK Broadband Co Ltd
27.119.87.0,27.119.90.255,23563,KR,SKB-VITSSEN-SUWON-AS-KR SK Broadband Co Ltd
27.119.91.0,27.119.92.255,23563,KR,SKB-VITSSEN-SUWON-AS-KR SK Broadband Co Ltd
27.119.93.0,27.119.99.255,23563,KR,SKB-VITSSEN-SUWON-AS-KR SK Broadband Co Ltd
27.119.100.0,27.119.120.255,23563,KR,SKB-VITSSEN-SUWON-AS-KR SK Broadband Co Ltd
27.119.121.0,27.119.127.255,23563,KR,SKB-VITSSEN-SUWON-AS-KR SK Broadband Co Ltd
27.119.128.0,27.119.255.255,17864,KR,SKB-TBROAD_HANVIT-AS-KR SK Broadband Co Ltd
27.120.0.0,27.120.63.255,23578,KR,SKB-NAMDONGNET-AS-KR SK Broadband Co Ltd
27.120.64.0,27.120.143.255,10013,JP,FBDC FreeBit Co.,Ltd.
27.120.144.0,27.120.175.255,7522,JP,STCN STNet, Incorporated
27.120.176.0,27.120.179.255,0,None,Not routed
27.120.180.0,27.120.255.255,10013,JP,FBDC FreeBit Co.,Ltd.
27.121.0.0,27.121.43.255,10010,JP,TOKAI TOKAI Communications Corporation
27.121.44.0,27.121.63.255,10010,JP,TOKAI TOKAI Communications Corporation
27.121.64.0,27.121.71.255,24446,AU,NETREGISTRY-AS-AP NetRegistry Pty Ltd.
27.121.72.0,27.121.79.255,0,None,Not routed
27.121.80.0,27.121.87.255,55652,ID,DASHNET-AS-ID Sumidhaz Permata Bunda, PT
27.121.88.0,27.121.91.255,55752,AU,CLOUD-PLUS-AS-AP Cloud Plus Pty Ltd
27.121.92.0,27.121.95.255,23616,JP,HNB Hitachi Systems, Ltd.
27.121.96.0,27.121.99.255,56304,NZ,THETOTALTEAM-AS-AP The Total Team Limited
27.121.100.0,27.121.103.255,45916,IN,GTPL-AS-AP Gujarat Telelink Pvt Ltd
27.121.104.0,27.121.107.255,0,None,Not routed
27.121.108.0,27.121.111.255,56111,MY,AGARTO-MY Agarto Sdn Bhd
27.121.112.0,27.121.119.255,139664,AU,SECURITON-EQUINIX-AS-AP Securiton Technologies
27.121.120.0,27.121.127.255,0,None,Not routed
27.121.128.0,27.121.255.255,2519,JP,VECTANT ARTERIA Networks Corporation
27.122.0.0,27.122.7.255,0,None,Not routed
27.122.8.0,27.122.11.255,18092,JP,CSF Kyushu Tele Communications Company
27.122.12.0,27.122.15.255,55536,HK,PSWITCH-HK PACSWITCH IP NETWORK
27.122.16.0,27.122.31.255,55792,PG,DATEC-PNG-AS-AP Datec-PNG
27.122.32.0,27.122.55.255,0,None,Not routed
27.122.56.0,27.122.57.255,63916,HK,IPTELECOM-AS-AP IPTELECOM Global
27.122.58.0,27.122.59.255,55799,MY,IPTELECOM-AP IPTELECOM ASIA
27.122.60.0,27.122.63.255,24186,IN,RAILTEL-AS-IN RailTel Corporation of India Ltd
27.122.64.0,27.122.111.255,9374,JP,EDION EDION Corporation
27.122.112.0,27.122.115.24,38195,AU,SUPERLOOP-AS-AP Superloop
27.122.115.25,27.122.115.224,38195,AU,SUPERLOOP-AS-AP Superloop
27.122.115.225,27.122.117.255,38195,AU,SUPERLOOP-AS-AP Superloop
27.122.118.0,27.122.119.255,58868,AU,TECHPATH-AS-AP TechPath Pty Ltd
27.122.120.0,27.122.127.255,38195,AU,SUPERLOOP-AS-AP Superloop
27.122.128.0,27.122.255.255,4668,KR,LGNET-AS-KR LG CNS
27.123.0.0,27.123.2.255,45706,ID,TGG-AS-ID Tele Globe Global, PT
27.123.3.0,27.123.7.255,45706,ID,TGG-AS-ID Tele Globe Global, PT
27.123.8.0,27.123.15.255,38638,JP,IP-CORE Ip Core Corporation
27.123.16.0,27.123.19.255,38082,TH,IIT-TIG-AS-AP True International Gateway Co., Ltd.
27.123.20.0,27.123.22.255,133090,NZ,FUSIONNETWORKS-AS-AP Fusion Networks
27.123.23.0,27.123.23.255,0,None,Not routed
27.123.24.0,27.123.31.255,38719,Unknown,AS38719
27.123.32.0,27.123.37.255,10310,US,YAHOO-1
27.123.38.0,27.123.38.255,17457,AU,YAHOO-AP Internet Content Provider
27.123.39.0,27.123.39.255,10310,US,YAHOO-1
27.123.40.0,27.123.41.255,24506,TW,YAHOO-TP2 YAHOO! TAIWAN HOLDINGS LIMITED, TAIWAN BRANCH
27.123.42.0,27.123.47.255,10310,US,YAHOO-1
27.123.48.0,27.123.55.255,24506,TW,YAHOO-TP2 YAHOO! TAIWAN HOLDINGS LIMITED, TAIWAN BRANCH
27.123.56.0,27.123.59.255,0,None,Not routed
27.123.60.0,27.123.61.255,7280,US,YAHOO-FC
27.123.62.0,27.123.127.255,0,None,Not routed
27.123.128.0,27.123.181.255,38442,FJ,VODAFONEFIJI-AS-FJ Vodafone Fiji Limited
27.123.182.0,27.123.191.255,38442,FJ,VODAFONEFIJI-AS-FJ Vodafone Fiji Limited
27.123.192.0,27.123.193.255,10310,US,YAHOO-1
27.123.194.0,27.123.195.255,0,None,Not routed
27.123.196.0,27.123.197.255,10310,US,YAHOO-1
27.123.198.0,27.123.199.255,24506,TW,YAHOO-TP2 YAHOO! TAIWAN HOLDINGS LIMITED, TAIWAN BRANCH
27.123.200.0,27.123.207.255,0,None,Not routed
27.123.208.0,27.123.211.255,132827,Unknown,AS132827
27.123.212.0,27.123.215.255,55805,MN,MOBICOM-AS-MN MobiCom Corporation
